year,cause,gender,age,people
2003,"Remainder of diseases of the genitourinary system",1,90 to 94,2485
2003,"Remainder of diseases of the genitourinary system",1,95+,824
2003,"Remainder of diseases of the genitourinary system",1,Unspecified,2
2003,"Remainder of diseases of the genitourinary system",2,0 to 4,245
2003,"Remainder of diseases of the genitourinary system",2,5 to 9,5
2003,"Remainder of diseases of the genitourinary system",2,10 to 14,10
2003,"Remainder of diseases of the genitourinary system",2,15 to 19,12
2003,"Remainder of diseases of the genitourinary system",2,20 to 24,33
2003,"Remainder of diseases of the genitourinary system",2,25 to 29,55
2003,"Remainder of diseases of the genitourinary system",2,30 to 34,96
2003,"Remainder of diseases of the genitourinary system",2,35 to 39,151
2003,"Remainder of diseases of the genitourinary system",2,40 to 44,260
2003,"Remainder of diseases of the genitourinary system",2,45 to 49,426
2003,"Remainder of diseases of the genitourinary system",2,50 to 54,580
2003,"Remainder of diseases of the genitourinary system",2,55 to 59,857
2003,"Remainder of diseases of the genitourinary system",2,60 to 64,1262
2003,"Remainder of diseases of the genitourinary system",2,65 to 69,1751
2003,"Remainder of diseases of the genitourinary system",2,70 to 74,2744
2003,"Remainder of diseases of the genitourinary system",2,75 to 79,4247
2003,"Remainder of diseases of the genitourinary system",2,80 to 84,5854
2003,"Remainder of diseases of the genitourinary system",2,85 to 89,6493
2003,"Remainder of diseases of the genitourinary system",2,90 to 94,4856
2003,"Remainder of diseases of the genitourinary system",2,95+,2492
2004,"Remainder of diseases of the genitourinary system",1,0 to 4,368
2004,"Remainder of diseases of the genitourinary system",1,5 to 9,5
2004,"Remainder of diseases of the genitourinary system",1,10 to 14,10
2004,"Remainder of diseases of the genitourinary system",1,15 to 19,15
2004,"Remainder of diseases of the genitourinary system",1,20 to 24,34
2004,"Remainder of diseases of the genitourinary system",1,25 to 29,49
2004,"Remainder of diseases of the genitourinary system",1,30 to 34,72
2004,"Remainder of diseases of the genitourinary system",1,35 to 39,175
2004,"Remainder of diseases of the genitourinary system",1,40 to 44,329
2004,"Remainder of diseases of the genitourinary system",1,45 to 49,543
2004,"Remainder of diseases of the genitourinary system",1,50 to 54,824
2004,"Remainder of diseases of the genitourinary system",1,55 to 59,1100
2004,"Remainder of diseases of the genitourinary system",1,60 to 64,1345
2004,"Remainder of diseases of the genitourinary system",1,65 to 69,1833
2004,"Remainder of diseases of the genitourinary system",1,70 to 74,2565
2004,"Remainder of diseases of the genitourinary system",1,75 to 79,3997
2004,"Remainder of diseases of the genitourinary system",1,80 to 84,5067
2004,"Remainder of diseases of the genitourinary system",1,85 to 89,4350
2004,"Remainder of diseases of the genitourinary system",1,90 to 94,2576
2004,"Remainder of diseases of the genitourinary system",1,95+,865
2004,"Remainder of diseases of the genitourinary system",1,Unspecified,1
2004,"Remainder of diseases of the genitourinary system",2,0 to 4,222
2004,"Remainder of diseases of the genitourinary system",2,5 to 9,4
2004,"Remainder of diseases of the genitourinary system",2,10 to 14,6
2004,"Remainder of diseases of the genitourinary system",2,15 to 19,13
2004,"Remainder of diseases of the genitourinary system",2,20 to 24,26
2004,"Remainder of diseases of the genitourinary system",2,25 to 29,54
2004,"Remainder of diseases of the genitourinary system",2,30 to 34,94
2004,"Remainder of diseases of the genitourinary system",2,35 to 39,151
2004,"Remainder of diseases of the genitourinary system",2,40 to 44,243
2004,"Remainder of diseases of the genitourinary system",2,45 to 49,415
2004,"Remainder of diseases of the genitourinary system",2,50 to 54,638
2004,"Remainder of diseases of the genitourinary system",2,55 to 59,946
2004,"Remainder of diseases of the genitourinary system",2,60 to 64,1243
2004,"Remainder of diseases of the genitourinary system",2,65 to 69,1759
2004,"Remainder of diseases of the genitourinary system",2,70 to 74,2643
2004,"Remainder of diseases of the genitourinary system",2,75 to 79,4289
2004,"Remainder of diseases of the genitourinary system",2,Unspecified,2
2004,"Remainder of diseases of the genitourinary system",2,80 to 84,5918
2004,"Remainder of diseases of the genitourinary system",2,85 to 89,6357
2004,"Remainder of diseases of the genitourinary system",2,90 to 94,4965
2004,"Remainder of diseases of the genitourinary system",2,95+,2542
2005,"Remainder of diseases of the genitourinary system",1,0 to 4,343
2005,"Remainder of diseases of the genitourinary system",1,5 to 9,3
2005,"Remainder of diseases of the genitourinary system",1,10 to 14,10
2005,"Remainder of diseases of the genitourinary system",1,15 to 19,19
2005,"Remainder of diseases of the genitourinary system",1,20 to 24,33
2005,"Remainder of diseases of the genitourinary system",1,25 to 29,53
2005,"Remainder of diseases of the genitourinary system",1,30 to 34,100
2005,"Remainder of diseases of the genitourinary system",1,35 to 39,149
2005,"Remainder of diseases of the genitourinary system",1,40 to 44,309
2005,"Remainder of diseases of the genitourinary system",1,45 to 49,590
2005,"Remainder of diseases of the genitourinary system",1,50 to 54,795
2005,"Remainder of diseases of the genitourinary system",1,55 to 59,1180
2005,"Remainder of diseases of the genitourinary system",1,60 to 64,1516
2005,"Remainder of diseases of the genitourinary system",1,65 to 69,1767
2005,"Remainder of diseases of the genitourinary system",1,70 to 74,2743
2005,"Remainder of diseases of the genitourinary system",1,75 to 79,4025
2005,"Remainder of diseases of the genitourinary system",1,80 to 84,5173
2005,"Remainder of diseases of the genitourinary system",1,85 to 89,4686
2005,"Remainder of diseases of the genitourinary system",1,90 to 94,2681
2005,"Remainder of diseases of the genitourinary system",1,95+,975
2005,"Remainder of diseases of the genitourinary system",2,0 to 4,267
2005,"Remainder of diseases of the genitourinary system",2,5 to 9,3
2005,"Remainder of diseases of the genitourinary system",2,10 to 14,9
2005,"Remainder of diseases of the genitourinary system",2,15 to 19,20
2005,"Remainder of diseases of the genitourinary system",2,20 to 24,30
2005,"Remainder of diseases of the genitourinary system",2,25 to 29,69
2005,"Remainder of diseases of the genitourinary system",2,30 to 34,85
2005,"Remainder of diseases of the genitourinary system",2,35 to 39,142
2005,"Remainder of diseases of the genitourinary system",2,40 to 44,237
2005,"Remainder of diseases of the genitourinary system",2,45 to 49,417
2005,"Remainder of diseases of the genitourinary system",2,50 to 54,577
2005,"Remainder of diseases of the genitourinary system",2,55 to 59,963
2005,"Remainder of diseases of the genitourinary system",2,60 to 64,1208
2005,"Remainder of diseases of the genitourinary system",2,65 to 69,1822
2005,"Remainder of diseases of the genitourinary system",2,70 to 74,2723
2005,"Remainder of diseases of the genitourinary system",2,75 to 79,4399
2005,"Remainder of diseases of the genitourinary system",2,80 to 84,6166
2005,"Remainder of diseases of the genitourinary system",2,85 to 89,6767
2005,"Remainder of diseases of the genitourinary system",2,90 to 94,5183
2005,"Remainder of diseases of the genitourinary system",2,95+,2604
2007,"Remainder of diseases of the genitourinary system",1,0 to 4,261
2007,"Remainder of diseases of the genitourinary system",1,5 to 9,6
2007,"Remainder of diseases of the genitourinary system",1,10 to 14,7
2007,"Remainder of diseases of the genitourinary system",1,15 to 19,10
2007,"Remainder of diseases of the genitourinary system",1,20 to 24,39
2007,"Remainder of diseases of the genitourinary system",1,25 to 29,55
2007,"Remainder of diseases of the genitourinary system",1,30 to 34,88
2007,"Remainder of diseases of the genitourinary system",1,35 to 39,168
2007,"Remainder of diseases of the genitourinary system",1,40 to 44,283
2007,"Remainder of diseases of the genitourinary system",1,45 to 49,524
2007,"Remainder of diseases of the genitourinary system",1,50 to 54,839
2007,"Remainder of diseases of the genitourinary system",1,55 to 59,1214
2007,"Remainder of diseases of the genitourinary system",1,60 to 64,1515
2007,"Remainder of diseases of the genitourinary system",1,65 to 69,1912
2007,"Remainder of diseases of the genitourinary system",1,70 to 74,2684
2007,"Remainder of diseases of the genitourinary system",1,75 to 79,3870
2007,"Remainder of diseases of the genitourinary system",1,80 to 84,5088
2007,"Remainder of diseases of the genitourinary system",1,85 to 89,4912
2007,"Remainder of diseases of the genitourinary system",1,90 to 94,2780
2007,"Remainder of diseases of the genitourinary system",1,95+,949
2007,"Remainder of diseases of the genitourinary system",2,0 to 4,205
2007,"Remainder of diseases of the genitourinary system",2,5 to 9,4
2007,"Remainder of diseases of the genitourinary system",2,10 to 14,6
2007,"Remainder of diseases of the genitourinary system",2,15 to 19,17
2007,"Remainder of diseases of the genitourinary system",2,20 to 24,33
2007,"Remainder of diseases of the genitourinary system",2,25 to 29,56
2007,"Remainder of diseases of the genitourinary system",2,30 to 34,91
2007,"Remainder of diseases of the genitourinary system",2,35 to 39,151
2007,"Remainder of diseases of the genitourinary system",2,40 to 44,231
2007,"Remainder of diseases of the genitourinary system",2,45 to 49,447
2007,"Remainder of diseases of the genitourinary system",2,50 to 54,706
2007,"Remainder of diseases of the genitourinary system",2,55 to 59,1060
2007,"Remainder of diseases of the genitourinary system",2,60 to 64,1326
2007,"Remainder of diseases of the genitourinary system",2,65 to 69,1904
2007,"Remainder of diseases of the genitourinary system",2,70 to 74,2678
2007,"Remainder of diseases of the genitourinary system",2,75 to 79,4160
2007,"Remainder of diseases of the genitourinary system",2,80 to 84,5870
2007,"Remainder of diseases of the genitourinary system",2,85 to 89,6925
2007,"Remainder of diseases of the genitourinary system",2,90 to 94,5037
2007,"Remainder of diseases of the genitourinary system",2,95+,2506
1999,"Hypertensive diseases",1,0 to 4,10
1999,"Hypertensive diseases",1,10 to 14,1
1999,"Hypertensive diseases",1,15 to 19,3
1999,"Hypertensive diseases",1,20 to 24,24
1999,"Hypertensive diseases",1,25 to 29,57
1999,"Hypertensive diseases",1,30 to 34,156
1999,"Hypertensive diseases",1,35 to 39,323
1999,"Hypertensive diseases",1,40 to 44,597
1999,"Hypertensive diseases",1,45 to 49,832
1999,"Hypertensive diseases",1,50 to 54,1008
1999,"Hypertensive diseases",1,55 to 59,1182
1999,"Hypertensive diseases",1,60 to 64,1256
1999,"Hypertensive diseases",1,65 to 69,1546
1999,"Hypertensive diseases",1,70 to 74,1865
1999,"Hypertensive diseases",1,75 to 79,2402
1999,"Hypertensive diseases",1,80 to 84,2377
1999,"Hypertensive diseases",1,85 to 89,1995
1999,"Hypertensive diseases",1,90 to 94,1143
1999,"Hypertensive diseases",1,95+,410
1999,"Hypertensive diseases",1,Unspecified,1
1999,"Hypertensive diseases",2,0 to 4,10
1999,"Hypertensive diseases",2,15 to 19,2
1999,"Hypertensive diseases",2,20 to 24,9
1999,"Hypertensive diseases",2,25 to 29,22
1999,"Hypertensive diseases",2,30 to 34,74
1999,"Hypertensive diseases",2,35 to 39,168
1999,"Hypertensive diseases",2,40 to 44,299
1999,"Hypertensive diseases",2,45 to 49,466
1999,"Hypertensive diseases",2,50 to 54,578
1999,"Hypertensive diseases",2,55 to 59,730
1999,"Hypertensive diseases",2,60 to 64,947
1999,"Hypertensive diseases",2,65 to 69,1354
1999,"Hypertensive diseases",2,70 to 74,2021
1999,"Hypertensive diseases",2,75 to 79,3157
1999,"Hypertensive diseases",2,80 to 84,4305
1999,"Hypertensive diseases",2,85 to 89,5052
1999,"Hypertensive diseases",2,90 to 94,4186
1999,"Hypertensive diseases",2,95+,2419
2000,"Hypertensive diseases",1,0 to 4,9
2000,"Hypertensive diseases",1,5 to 9,1
2000,"Hypertensive diseases",1,10 to 14,2
2000,"Hypertensive diseases",1,20 to 24,24
2000,"Hypertensive diseases",1,25 to 29,60
2000,"Hypertensive diseases",1,30 to 34,133
2000,"Hypertensive diseases",1,35 to 39,283
2000,"Hypertensive diseases",1,40 to 44,624
2000,"Hypertensive diseases",1,45 to 49,892
2000,"Hypertensive diseases",1,50 to 54,1186
2000,"Hypertensive diseases",1,55 to 59,1198
2000,"Hypertensive diseases",1,60 to 64,1412
2000,"Hypertensive diseases",1,65 to 69,1487
2000,"Hypertensive diseases",1,70 to 74,1998
2000,"Hypertensive diseases",1,75 to 79,2336
2000,"Hypertensive diseases",1,80 to 84,2487
2000,"Hypertensive diseases",1,85 to 89,2139
2000,"Hypertensive diseases",1,90 to 94,1223
2000,"Hypertensive diseases",1,95+,433
2000,"Hypertensive diseases",1,Unspecified,2
2000,"Hypertensive diseases",2,0 to 4,9
2000,"Hypertensive diseases",2,10 to 14,1
2000,"Hypertensive diseases",2,15 to 19,8
2000,"Hypertensive diseases",2,20 to 24,15
2000,"Hypertensive diseases",2,25 to 29,38
2000,"Hypertensive diseases",2,30 to 34,76
2000,"Hypertensive diseases",2,35 to 39,164
2000,"Hypertensive diseases",2,40 to 44,336
2000,"Hypertensive diseases",2,45 to 49,480
2000,"Hypertensive diseases",2,50 to 54,571
2000,"Hypertensive diseases",2,55 to 59,751
2000,"Hypertensive diseases",2,60 to 64,957
2000,"Hypertensive diseases",2,65 to 69,1326
2000,"Hypertensive diseases",2,70 to 74,1995
2000,"Hypertensive diseases",2,75 to 79,3241
2000,"Hypertensive diseases",2,80 to 84,4384
2000,"Hypertensive diseases",2,85 to 89,5312
2000,"Hypertensive diseases",2,90 to 94,4399
2000,"Hypertensive diseases",2,95+,2619
2000,"Hypertensive diseases",2,Unspecified,1
2001,"Hypertensive diseases",1,0 to 4,9
2001,"Hypertensive diseases",1,20 to 24,27
2001,"Hypertensive diseases",1,25 to 29,64
2001,"Hypertensive diseases",1,30 to 34,181
2001,"Hypertensive diseases",1,35 to 39,312
2001,"Hypertensive diseases",1,40 to 44,695
2001,"Hypertensive diseases",1,45 to 49,1000
2001,"Hypertensive diseases",1,50 to 54,1314
2001,"Hypertensive diseases",1,55 to 59,1294
2001,"Hypertensive diseases",1,60 to 64,1365
2001,"Hypertensive diseases",1,65 to 69,1603
2001,"Hypertensive diseases",1,70 to 74,1943
2001,"Hypertensive diseases",1,75 to 79,2446
2001,"Hypertensive diseases",1,80 to 84,2589
2001,"Hypertensive diseases",1,85 to 89,2260
2001,"Hypertensive diseases",1,90 to 94,1277
2001,"Hypertensive diseases",1,95+,482
2001,"Hypertensive diseases",1,Unspecified,9
2001,"Hypertensive diseases",2,0 to 4,9
2001,"Hypertensive diseases",2,15 to 19,5
2001,"Hypertensive diseases",2,20 to 24,6
2001,"Hypertensive diseases",2,25 to 29,43
2001,"Hypertensive diseases",2,30 to 34,90
2001,"Hypertensive diseases",2,35 to 39,180
2001,"Hypertensive diseases",2,40 to 44,332
2001,"Hypertensive diseases",2,45 to 49,496
2001,"Hypertensive diseases",2,50 to 54,727
2001,"Hypertensive diseases",2,55 to 59,825
2001,"Hypertensive diseases",2,60 to 64,994
2001,"Hypertensive diseases",2,65 to 69,1290
2001,"Hypertensive diseases",2,70 to 74,2032
2001,"Hypertensive diseases",2,75 to 79,3285
2001,"Hypertensive diseases",2,Unspecified,2
2001,"Hypertensive diseases",2,80 to 84,4647
2001,"Hypertensive diseases",2,85 to 89,5503
2001,"Hypertensive diseases",2,90 to 94,4602
2001,"Hypertensive diseases",2,95+,2819
2002,"Hypertensive diseases",1,0 to 4,11
2002,"Hypertensive diseases",1,5 to 9,1
2002,"Hypertensive diseases",1,15 to 19,4
2002,"Hypertensive diseases",1,20 to 24,26
2002,"Hypertensive diseases",1,25 to 29,93
2002,"Hypertensive diseases",1,30 to 34,185
2002,"Hypertensive diseases",1,35 to 39,383
2002,"Hypertensive diseases",1,40 to 44,729
2002,"Hypertensive diseases",1,45 to 49,1131
2002,"Hypertensive diseases",1,50 to 54,1472
2002,"Hypertensive diseases",1,55 to 59,1587
2002,"Hypertensive diseases",1,60 to 64,1580
2002,"Hypertensive diseases",1,65 to 69,1676
2002,"Hypertensive diseases",1,70 to 74,2029
2002,"Hypertensive diseases",1,75 to 79,2520
2002,"Hypertensive diseases",1,80 to 84,2751
2002,"Hypertensive diseases",1,85 to 89,2357
2002,"Hypertensive diseases",1,90 to 94,1444
2002,"Hypertensive diseases",1,95+,523
2002,"Hypertensive diseases",1,Unspecified,4
2002,"Hypertensive diseases",2,0 to 4,10
2002,"Hypertensive diseases",2,15 to 19,4
2002,"Hypertensive diseases",2,20 to 24,11
2002,"Hypertensive diseases",2,25 to 29,31
2002,"Hypertensive diseases",2,30 to 34,94
2002,"Hypertensive diseases",2,35 to 39,173
2002,"Hypertensive diseases",2,40 to 44,358
2002,"Hypertensive diseases",2,45 to 49,592
2002,"Hypertensive diseases",2,50 to 54,775
2002,"Hypertensive diseases",2,55 to 59,889
2002,"Hypertensive diseases",2,60 to 64,1062
2002,"Hypertensive diseases",2,65 to 69,1413
2002,"Hypertensive diseases",2,70 to 74,2101
2002,"Hypertensive diseases",2,75 to 79,3251
2002,"Hypertensive diseases",2,80 to 84,4803
2002,"Hypertensive diseases",2,85 to 89,5671
2002,"Hypertensive diseases",2,90 to 94,4972
2002,"Hypertensive diseases",2,95+,2984
2003,"Hypertensive diseases",1,0 to 4,10
2003,"Hypertensive diseases",1,10 to 14,1
2003,"Hypertensive diseases",1,15 to 19,11
2003,"Hypertensive diseases",1,20 to 24,42
2003,"Hypertensive diseases",1,25 to 29,77
2003,"Hypertensive diseases",1,30 to 34,199
2003,"Hypertensive diseases",1,35 to 39,383
2003,"Hypertensive diseases",1,40 to 44,771
2003,"Hypertensive diseases",1,45 to 49,1289
2003,"Hypertensive diseases",1,50 to 54,1657
2003,"Hypertensive diseases",1,55 to 59,1765
2003,"Hypertensive diseases",1,60 to 64,1691
2003,"Hypertensive diseases",1,65 to 69,1892
2003,"Hypertensive diseases",1,70 to 74,2096
2003,"Hypertensive diseases",1,75 to 79,2663
2003,"Hypertensive diseases",1,80 to 84,2868
2003,"Hypertensive diseases",1,85 to 89,2513
2003,"Hypertensive diseases",1,90 to 94,1570
2003,"Hypertensive diseases",1,95+,575
2003,"Hypertensive diseases",2,0 to 4,10
2003,"Hypertensive diseases",2,15 to 19,2
2003,"Hypertensive diseases",2,20 to 24,17
2003,"Hypertensive diseases",2,25 to 29,42
2003,"Hypertensive diseases",2,30 to 34,103
2003,"Hypertensive diseases",2,35 to 39,187
2003,"Hypertensive diseases",2,40 to 44,429
2003,"Hypertensive diseases",2,45 to 49,643
2003,"Hypertensive diseases",2,50 to 54,872
2003,"Hypertensive diseases",2,55 to 59,1008
2003,"Hypertensive diseases",2,60 to 64,1209
2003,"Hypertensive diseases",2,65 to 69,1426
2003,"Hypertensive diseases",2,70 to 74,2136
2003,"Hypertensive diseases",2,75 to 79,3532
2003,"Hypertensive diseases",2,80 to 84,5054
2003,"Hypertensive diseases",2,85 to 89,5972
2003,"Hypertensive diseases",2,90 to 94,5404
2003,"Hypertensive diseases",2,95+,3268
2004,"Hypertensive diseases",1,0 to 4,10
2004,"Hypertensive diseases",1,15 to 19,1
2004,"Hypertensive diseases",1,20 to 24,27
2004,"Hypertensive diseases",1,25 to 29,100
2004,"Hypertensive diseases",1,30 to 34,195
2004,"Hypertensive diseases",1,35 to 39,412
2004,"Hypertensive diseases",1,40 to 44,775
2004,"Hypertensive diseases",1,45 to 49,1351
2004,"Hypertensive diseases",1,50 to 54,1672
2004,"Hypertensive diseases",1,55 to 59,1865
2004,"Hypertensive diseases",1,60 to 64,1913
2004,"Hypertensive diseases",1,65 to 69,1918
2004,"Hypertensive diseases",1,70 to 74,2109
2004,"Hypertensive diseases",1,75 to 79,2611
2004,"Hypertensive diseases",1,80 to 84,3052
2004,"Hypertensive diseases",1,85 to 89,2718
2004,"Hypertensive diseases",1,90 to 94,1695
2004,"Hypertensive diseases",1,95+,649
2004,"Hypertensive diseases",1,Unspecified,6
2004,"Hypertensive diseases",2,0 to 4,10
2004,"Hypertensive diseases",2,15 to 19,2
2004,"Hypertensive diseases",2,20 to 24,16
2004,"Hypertensive diseases",2,25 to 29,45
2004,"Hypertensive diseases",2,30 to 34,87
2004,"Hypertensive diseases",2,Unspecified,1
2004,"Hypertensive diseases",2,35 to 39,155
2004,"Hypertensive diseases",2,40 to 44,419
2004,"Hypertensive diseases",2,45 to 49,731
2004,"Hypertensive diseases",2,50 to 54,849
2004,"Hypertensive diseases",2,55 to 59,1073
2004,"Hypertensive diseases",2,60 to 64,1144
2004,"Hypertensive diseases",2,65 to 69,1402
2004,"Hypertensive diseases",2,70 to 74,2103
2004,"Hypertensive diseases",2,75 to 79,3296
2004,"Hypertensive diseases",2,80 to 84,5112
2004,"Hypertensive diseases",2,85 to 89,6166
2004,"Hypertensive diseases",2,90 to 94,5611
2004,"Hypertensive diseases",2,95+,3383
2005,"Hypertensive diseases",1,0 to 4,9
2005,"Hypertensive diseases",1,10 to 14,1
2005,"Hypertensive diseases",1,15 to 19,1
2005,"Hypertensive diseases",1,20 to 24,33
2005,"Hypertensive diseases",1,25 to 29,86
2005,"Hypertensive diseases",1,30 to 34,194
2005,"Hypertensive diseases",1,35 to 39,429
2005,"Hypertensive diseases",1,40 to 44,824
2005,"Hypertensive diseases",1,45 to 49,1370
2005,"Hypertensive diseases",1,50 to 54,1765
2005,"Hypertensive diseases",1,55 to 59,1994
2005,"Hypertensive diseases",1,60 to 64,1948
2005,"Hypertensive diseases",1,65 to 69,1910
2005,"Hypertensive diseases",1,70 to 74,2085
2005,"Hypertensive diseases",1,75 to 79,2699
2005,"Hypertensive diseases",1,80 to 84,3166
2005,"Hypertensive diseases",1,85 to 89,2963
2005,"Hypertensive diseases",1,90 to 94,1817
2005,"Hypertensive diseases",1,95+,740
2005,"Hypertensive diseases",1,Unspecified,3
2005,"Hypertensive diseases",2,0 to 4,9
2005,"Hypertensive diseases",2,5 to 9,1
2005,"Hypertensive diseases",2,10 to 14,1
2005,"Hypertensive diseases",2,15 to 19,4
2005,"Hypertensive diseases",2,20 to 24,18
2005,"Hypertensive diseases",2,25 to 29,52
2005,"Hypertensive diseases",2,30 to 34,102
2005,"Hypertensive diseases",2,35 to 39,182
2005,"Hypertensive diseases",2,40 to 44,422
2005,"Hypertensive diseases",2,45 to 49,665
2005,"Hypertensive diseases",2,50 to 54,847
2005,"Hypertensive diseases",2,55 to 59,1026
2005,"Hypertensive diseases",2,60 to 64,1179
2005,"Hypertensive diseases",2,65 to 69,1466
2005,"Hypertensive diseases",2,70 to 74,2077
2005,"Hypertensive diseases",2,75 to 79,3327
2005,"Hypertensive diseases",2,80 to 84,5342
2005,"Hypertensive diseases",2,85 to 89,6459
2005,"Hypertensive diseases",2,90 to 94,6170
2005,"Hypertensive diseases",2,95+,3961
2007,"Hypertensive diseases",1,0 to 4,10
2007,"Hypertensive diseases",1,15 to 19,9
2007,"Hypertensive diseases",1,20 to 24,39
2007,"Hypertensive diseases",1,25 to 29,100
2007,"Hypertensive diseases",1,30 to 34,199
2007,"Hypertensive diseases",1,35 to 39,421
2007,"Hypertensive diseases",1,40 to 44,836
2007,"Hypertensive diseases",1,45 to 49,1396
2007,"Hypertensive diseases",1,50 to 54,1954
2007,"Hypertensive diseases",1,55 to 59,2198
2007,"Hypertensive diseases",1,60 to 64,2262
2007,"Hypertensive diseases",1,65 to 69,2014
2007,"Hypertensive diseases",1,70 to 74,2043
2007,"Hypertensive diseases",1,75 to 79,2588
2007,"Hypertensive diseases",1,80 to 84,3094
2007,"Hypertensive diseases",1,85 to 89,3014
2007,"Hypertensive diseases",1,90 to 94,1986
2007,"Hypertensive diseases",1,95+,811
2007,"Hypertensive diseases",1,Unspecified,2
2007,"Hypertensive diseases",2,0 to 4,10
2007,"Hypertensive diseases",2,20 to 24,15
2007,"Hypertensive diseases",2,25 to 29,50
2007,"Hypertensive diseases",2,Unspecified,1
2007,"Hypertensive diseases",2,30 to 34,101
2007,"Hypertensive diseases",2,35 to 39,182
2007,"Hypertensive diseases",2,40 to 44,391
2007,"Hypertensive diseases",2,45 to 49,671
2007,"Hypertensive diseases",2,50 to 54,993
2007,"Hypertensive diseases",2,55 to 59,1165
2007,"Hypertensive diseases",2,60 to 64,1278
2007,"Hypertensive diseases",2,65 to 69,1442
2007,"Hypertensive diseases",2,70 to 74,2021
2007,"Hypertensive diseases",2,75 to 79,2913
2007,"Hypertensive diseases",2,80 to 84,4960
2007,"Hypertensive diseases",2,85 to 89,6636
2007,"Hypertensive diseases",2,90 to 94,6036
2007,"Hypertensive diseases",2,95+,3876
